id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
GB_CP_102;Longformacus_6349;['GB_N_102'];['SEQ_3052_p'];55.82156;-2.48379;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_103;Machany_6047;['GB_N_103'];['SEQ_3228_p'];56.28927;-3.78979;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_104;Muirskie_6321;['GB_N_104'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_105;Muirtown_6131;['GB_N_105'];['SEQ_3228_p'];56.28927;-3.78979;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_106;Pettinain_4413;['GB_N_106'];['SEQ_1086_p'];55.5899;-3.79859;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_107;Pettymuick_6215;['GB_N_107'];['SEQ_2175_p'];57.22103;-2.14187;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_108;Pitcairngreen_6129;['GB_N_108'];['SEQ_3227_p'];56.42093;-3.57473;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_109;Pitscottie_6339;['GB_N_109'];['SEQ_3049_p'];56.29738;-2.88905;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_110;Bathgate_6055;['GB_N_110'];['N_5_L_LMGN'];55.86963;-3.75893;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_111;Blackness_6243;['GB_N_111'];['SEQ_4169__L_LMGN'];55.9457;-3.55827;XX;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_112;Braco_6049;['GB_N_112'];['SEQ_3228_p'];56.28927;-3.78979;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_113;Cairnorrie_6313;['GB_N_113'];['SEQ_2953_p'];57.50429;-2.36618;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_114;Duxford_1329;['GB_N_114'];['N_235_L_LMGN'];52.04909;0.13874;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_115;Nether_Kinmunday_6211;['GB_N_115'];['SEQ_2176_p'];57.39736;-1.95816;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_116;Parkneuk_6325;['GB_N_116'];['N_33_L_LMGN'];56.96486;-2.57489;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_117;Cleish_6239;['GB_N_117'];['SEQ_3707_p'];56.1309;-3.47703;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_118;Craigearn_6319;['GB_N_118'];['SEQ_2955_p'];57.10468;-2.55254;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_119;Crathes_6025;['GB_N_119'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_120;Drumeldrie_6341;['GB_N_120'];['SEQ_3049_p'];56.29738;-2.88905;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_121;East_Auchronie_6217;['GB_N_121'];['SEQ_2175_p'];57.22103;-2.14187;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_122;Elvanfoot_4317;['GB_N_122'];['SEQ_1085_p'];55.33911;-3.68794;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_123;Falahill_4941;['GB_N_123'];['SEQ_1914_p'];55.76419;-3.09081;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_124;Fordoun_6221;['GB_N_124'];['N_33_L_LMGN'];56.96486;-2.57489;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_125;Gargunnock_6051;['GB_N_125'];['SEQ_3229_p'];56.09113;-3.92371;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_126;Glenmavis_4955;['GB_N_126'];['N_5_L_LMGN'];55.86963;-3.75893;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_127;Inverurie_6019;['GB_N_127'];['SEQ_2175_p'];57.22103;-2.14187;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_128;Kinbuck_6133;['GB_N_128'];['SEQ_3228_p'];56.28927;-3.78979;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_129;Kinharrachie_6113;['GB_N_129'];['SEQ_2176_p'];57.39736;-1.95816;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_130;Ruthven_6037;['GB_N_130'];['SEQ_3596_p'];56.60347;-2.97115;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_131;Roberton_4415;['GB_N_131'];['SEQ_1086_p'];55.5899;-3.79859;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_132;Rhynd_6233;['GB_N_132'];['SEQ_3709_p'];56.383;-3.26481;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_133;Rickarton_6219;['GB_N_133'];['SEQ_2174_p'];57.10441;-2.33587;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_134;ST FERGUS TERMINAL;['GB_N_134'];['N_113_NS_LMGN'];57.57798;-1.84363;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_135;Stane_4311;['GB_N_135'];['SEQ_1087_p'];55.77615;-3.79076;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_136;Stirling_6135;['GB_N_136'];['SEQ_3229_p'];56.09113;-3.92371;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_137;Drax_1761;['GB_N_137'];['SEQ_867_p'];53.74926;-1.00121;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_138;Ingleby_Greenhow_1637;['GB_N_138'];['SEQ_2355_p'];54.38191;-1.06199;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_139;Sherburn_1629;['GB_N_139'];['SEQ_2357_p'];54.20551;-0.56857;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_140;Long_Crendon_2031;['GB_N_140'];['SEQ_2221_p'];51.74193;-1.03198;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_141;Audley_3621;['GB_N_141'];['SEQ_2123__L_LMGN'];53.05129;-2.36833;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_142;Audley_3621;['GB_N_142'];['SEQ_2123__L_LMGN'];53.05129;-2.36833;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_143;Clifton_Campville_1447;['GB_N_143'];['SEQ_2135__L_LMGN'];52.63659;-1.61067;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_144;Stowmarket_1521;['GB_N_144'];['N_188_L_LMGN'];52.20637;1.02785;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_145;Temple_Cloud;['GB_N_145'];['SEQ_6152_p'];51.3579;-2.67338;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_146;Frankton_8711;['GB_N_146'];['SEQ_2067__L_LMGN'];52.28732;-1.31789;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
