id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_IP_99;Ueberackern;['INET_IP_99'];['INET_N_241'];48.1835;12.8531;AT;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_100;Umag Rijeka;['INET_IP_100'];['INET_N_1574'];45.862614;13.438999;HR;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_101;Uzhgorod;['INET_IP_101'];['INET_N_1545'];48.6208;22.287882999999997;UA;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_102;Vale De Frades;['INET_IP_102'];['INET_N_1653'];41.506;-5.644;PT;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_103;Valenca Do Minho;['INET_IP_103'];['INET_N_1550'];42.0248024;-8.6398019;PT;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_104;Varska;['INET_IP_104'];['INET_N_1557'];57.957053599999995;27.6375433;EE;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_105;Vodice;['INET_IP_105'];['INET_N_875'];46.058;14.5;SI;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_106;Vyborg;['INET_IP_106'];['INET_N_664'];61.1695977;28.7645463;RU;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_107;Waidhaus;['INET_IP_107'];['INET_N_1595'];49.644;12.495999999999999;DE;None;{'end_year': 2050, 'pipe_name': 'MEGAL', 'start_year': 1983};{'end_year': 20, 'pipe_name': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': 'raw', 'start_year': 'make_Attrib(const)'};{}
INET_IP_108;Wallbach;['INET_IP_108'];['INET_N_1597'];47.566;7.9;DE;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_109;Winterswijk;['INET_IP_109'];['INET_N_457'];52.175948;7.006152;NL;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_110;Wysokoje;['INET_IP_110'];['INET_N_1643'];52.3696;23.371;BY;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_111;Zajecar;['INET_IP_111'];['INET_N_1036'];43.32;21.89;RS;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_112;Zandvliet;['INET_IP_112'];['INET_N_1097'];51.387;4.34;NL;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_113;Zeebrugge;['INET_IP_113'];['INET_N_1656'];51.323;3.213;BE;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_114;Zelzate;['INET_IP_114'];['INET_N_1659'];51.191165999999996;3.827686;BE;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_115;Zweekhorst;['INET_IP_115'];['INET_N_1668'];51.9605323;6.0759819;NL;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_116;Zhidilovo;['INET_IP_116'];['INET_N_1660'];42.2242526;22.398599;MK;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
INET_IP_117;Meric Nehri;['INET_IP_117'];['INET_N_952'];40.980957000000004;26.325508000000003;TR;None;{'end_year': 2050, 'pipe_name': None, 'start_year': 1983};{'end_year': 20, 'pipe_name': None, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'pipe_name': None, 'start_year': 'make_Attrib(const)'};{}
