id;name;source_id;node_id;lat;long;country_code;is_bothDirection;Capacity_GWh_h;diameter_mm
INET_PL_13573;Ravenstein_Westerschelde Oost3;['INET_PL_1357'];['INET_N_840', 'INET_N_839'];[51.52, 51.52];[5.195, 5.13];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13574;Ravenstein_Westerschelde Oost4;['INET_PL_1357'];['INET_N_839', 'INET_N_836'];[51.52, 51.4823836];[5.13, 4.9533065];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13575;Ravenstein_Westerschelde Oost5;['INET_PL_1357'];['INET_N_836', 'INET_N_838'];[51.4823836, 51.51];[4.9533065, 4.679];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13576;Ravenstein_Westerschelde Oost6;['INET_PL_1357'];['INET_N_838', 'INET_N_833'];[51.51, 51.387];[4.679, 4.34];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13577;Ravenstein_Westerschelde Oost7;['INET_PL_1357'];['INET_N_833', 'INET_N_831'];[51.387, 51.34];[4.34, 4.22];['NL', 'NL'];0.0;16.958333333333332;983.095425910074
INET_PL_13660;Westerschelde Oost_Zelzate0;['INET_PL_1366'];['INET_N_831', 'INET_N_828'];[51.34, 51.27];[4.22, 3.929];['NL', 'NL'];0.0;16.958333333333332;983.095425910074
INET_PL_13661;Westerschelde Oost_Zelzate1;['INET_PL_1366'];['INET_N_828', 'INET_N_47'];[51.27, 51.191166];[3.929, 3.827686];['NL', 'BE'];0.0;16.958333333333332;983.095425910074
INET_PL_13690;Westerschelde Oost_Wijngaarden0;['INET_PL_1369'];['INET_N_831', 'INET_N_841'];[51.34, 51.607];[4.22, 4.577];['NL', 'NL'];0.0;16.958333333333332;983.095425910074
INET_PL_13691;Westerschelde Oost_Wijngaarden1;['INET_PL_1369'];['INET_N_841', 'INET_N_844'];[51.607, 51.71];[4.577, 4.577];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13692;Westerschelde Oost_Wijngaarden2;['INET_PL_1369'];['INET_N_844', 'INET_N_852'];[51.71, 51.850787];[4.577, 4.739927];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_1373;Wijngaarden_Gate Rotterdam;['INET_PL_1373'];['INET_N_852', 'INET_N_857'];[51.850787, 51.973837];[4.739927, 4.064029];['NL', 'NL'];0.0;28.8290740503262;1194.5589848450609
INET_PL_13750;Wijngaarden_Beverwijk_10;['INET_PL_1375'];['INET_N_867', 'INET_N_866'];[52.487665, 52.449];[4.700005, 4.643];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13751;Wijngaarden_Beverwijk_11;['INET_PL_1375'];['INET_N_866', 'INET_N_865'];[52.449, 52.3];[4.643, 4.711];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13752;Wijngaarden_Beverwijk_12;['INET_PL_1375'];['INET_N_865', 'INET_N_863'];[52.3, 52.127];[4.711, 4.59];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13753;Wijngaarden_Beverwijk_13;['INET_PL_1375'];['INET_N_863', 'INET_N_859'];[52.127, 51.978];[4.59, 4.554];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13754;Wijngaarden_Beverwijk_14;['INET_PL_1375'];['INET_N_859', 'INET_N_852'];[51.978, 51.850787];[4.554, 4.739927];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13810;Wijngaarden_Beverwijk_20;['INET_PL_1381'];['INET_N_867', 'INET_N_866'];[52.487665, 52.449];[4.700005, 4.643];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13811;Wijngaarden_Beverwijk_21;['INET_PL_1381'];['INET_N_866', 'INET_N_865'];[52.449, 52.3];[4.643, 4.711];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13812;Wijngaarden_Beverwijk_22;['INET_PL_1381'];['INET_N_865', 'INET_N_863'];[52.3, 52.127];[4.711, 4.59];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13813;Wijngaarden_Beverwijk_23;['INET_PL_1381'];['INET_N_863', 'INET_N_859'];[52.127, 51.978];[4.59, 4.554];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13814;Wijngaarden_Beverwijk_24;['INET_PL_1381'];['INET_N_859', 'INET_N_852'];[51.978, 51.850787];[4.554, 4.739927];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_13870;Wijngaarden_Ewijk0;['INET_PL_1387'];['INET_N_852', 'INET_N_853'];[51.850787, 51.86];[4.739927, 5.29];['NL', 'NL'];0.0;26.75;983.095425910074
INET_PL_13871;Wijngaarden_Ewijk1;['INET_PL_1387'];['INET_N_853', 'INET_N_851'];[51.86, 51.845368];[5.29, 5.722341];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_1390;Ravenstein_Ewijk_1;['INET_PL_1390'];['INET_N_847', 'INET_N_851'];[51.78178, 51.845368];[5.661435, 5.722341];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_1392;Ravenstein_Ewijk_2;['INET_PL_1392'];['INET_N_847', 'INET_N_851'];[51.78178, 51.845368];[5.661435, 5.722341];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_1394;Ravenstein_Ewijk_3;['INET_PL_1394'];['INET_N_847', 'INET_N_851'];[51.78178, 51.845368];[5.661435, 5.722341];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_1396;Ravenstein_Ewijk_4;['INET_PL_1396'];['INET_N_847', 'INET_N_851'];[51.78178, 51.845368];[5.661435, 5.722341];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13980;Ewijk_Ommen_10;['INET_PL_1398'];['INET_N_851', 'INET_N_855'];[51.845368, 51.9];[5.722341, 5.78];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13981;Ewijk_Ommen_11;['INET_PL_1398'];['INET_N_855', 'INET_N_854'];[51.9, 51.899];[5.78, 5.918];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13982;Ewijk_Ommen_12;['INET_PL_1398'];['INET_N_854', 'INET_N_856'];[51.899, 51.9605323];[5.918, 6.0759819];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13983;Ewijk_Ommen_13;['INET_PL_1398'];['INET_N_856', 'INET_N_862'];[51.9605323, 52.022];[6.0759819, 6.18];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13984;Ewijk_Ommen_14;['INET_PL_1398'];['INET_N_862', 'INET_N_864'];[52.022, 52.192];[6.18, 6.367];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_13985;Ewijk_Ommen_15;['INET_PL_1398'];['INET_N_864', 'INET_N_868'];[52.192, 52.50998];[6.367, 6.417392];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14050;Ewijk_Ommen_20;['INET_PL_1405'];['INET_N_851', 'INET_N_855'];[51.845368, 51.9];[5.722341, 5.78];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14051;Ewijk_Ommen_21;['INET_PL_1405'];['INET_N_855', 'INET_N_854'];[51.9, 51.899];[5.78, 5.918];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14052;Ewijk_Ommen_22;['INET_PL_1405'];['INET_N_854', 'INET_N_856'];[51.899, 51.9605323];[5.918, 6.0759819];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14053;Ewijk_Ommen_23;['INET_PL_1405'];['INET_N_856', 'INET_N_862'];[51.9605323, 52.022];[6.0759819, 6.18];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14054;Ewijk_Ommen_24;['INET_PL_1405'];['INET_N_862', 'INET_N_864'];[52.022, 52.192];[6.18, 6.367];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14055;Ewijk_Ommen_25;['INET_PL_1405'];['INET_N_864', 'INET_N_868'];[52.192, 52.50998];[6.367, 6.417392];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14120;Ewijk_Ommen_30;['INET_PL_1412'];['INET_N_851', 'INET_N_855'];[51.845368, 51.9];[5.722341, 5.78];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14121;Ewijk_Ommen_31;['INET_PL_1412'];['INET_N_855', 'INET_N_854'];[51.9, 51.899];[5.78, 5.918];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14122;Ewijk_Ommen_32;['INET_PL_1412'];['INET_N_854', 'INET_N_856'];[51.899, 51.9605323];[5.918, 6.0759819];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14123;Ewijk_Ommen_33;['INET_PL_1412'];['INET_N_856', 'INET_N_862'];[51.9605323, 52.022];[6.0759819, 6.18];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14124;Ewijk_Ommen_34;['INET_PL_1412'];['INET_N_862', 'INET_N_864'];[52.022, 52.192];[6.18, 6.367];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14125;Ewijk_Ommen_35;['INET_PL_1412'];['INET_N_864', 'INET_N_868'];[52.192, 52.50998];[6.367, 6.417392];['NL', 'NL'];0.0;13.65;983.095425910074
INET_PL_14190;Ommen_Scheemda_10;['INET_PL_1419'];['INET_N_868', 'INET_N_873'];[52.50998, 52.68];[6.417392, 6.533];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14191;Ommen_Scheemda_11;['INET_PL_1419'];['INET_N_873', 'INET_N_879'];[52.68, 53.025];[6.533, 6.742];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14192;Ommen_Scheemda_12;['INET_PL_1419'];['INET_N_879', 'INET_N_888'];[53.025, 53.1763506];[6.742, 6.9723944];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_14230;Ommen_Scheemda_20;['INET_PL_1423'];['INET_N_868', 'INET_N_873'];[52.50998, 52.68];[6.417392, 6.533];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14231;Ommen_Scheemda_21;['INET_PL_1423'];['INET_N_873', 'INET_N_879'];[52.68, 53.025];[6.533, 6.742];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14232;Ommen_Scheemda_22;['INET_PL_1423'];['INET_N_879', 'INET_N_888'];[53.025, 53.1763506];[6.742, 6.9723944];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_14270;Ommen_Scheemda_30;['INET_PL_1427'];['INET_N_868', 'INET_N_873'];[52.50998, 52.68];[6.417392, 6.533];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14271;Ommen_Scheemda_31;['INET_PL_1427'];['INET_N_873', 'INET_N_879'];[52.68, 53.025];[6.533, 6.742];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_14272;Ommen_Scheemda_32;['INET_PL_1427'];['INET_N_879', 'INET_N_888'];[53.025, 53.1763506];[6.742, 6.9723944];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_1431;Zuideropgaande_Vlieghuis_1;['INET_PL_1431'];['INET_N_873', 'INET_N_872'];[52.68, 52.66];[6.533, 6.83];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_1433;Zuideropgaande_Vlieghuis_2;['INET_PL_1433'];['INET_N_873', 'INET_N_872'];[52.68, 52.66];[6.533, 6.83];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_1435;Zuideropgaande_Vlieghuis_3;['INET_PL_1435'];['INET_N_873', 'INET_N_872'];[52.68, 52.66];[6.533, 6.83];['NL', 'NL'];0.0;3.0;983.095425910074
INET_PL_1437;Scheemda_Oude Statenzijl_1;['INET_PL_1437'];['INET_N_888', 'INET_N_890'];[53.1763506, 53.2019];[6.9723944, 7.205];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_1439;Scheemda_Oude Statenzijl_2;['INET_PL_1439'];['INET_N_888', 'INET_N_890'];[53.1763506, 53.2019];[6.9723944, 7.205];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_1441;Scheemda_Oude Statenzijl_3;['INET_PL_1441'];['INET_N_888', 'INET_N_890'];[53.1763506, 53.2019];[6.9723944, 7.205];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_1443;Scheemda_Spijk;['INET_PL_1443'];['INET_N_888', 'INET_N_895'];[53.1763506, 53.39];[6.9723944, 6.831];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_1445;Spijk_Emden;['INET_PL_1445'];['INET_N_895', 'INET_N_264'];[53.39, 53.3594029];[6.831, 7.2060095];['NL', 'DE'];0.0;61.73158333333333;983.095425910074
INET_PL_1447;Emden_Scheemda;['INET_PL_1447'];['INET_N_264', 'INET_N_888'];[53.3594029, 53.1763506];[7.2060095, 6.9723944];['DE', 'NL'];0.0;61.73158333333333;983.095425910074
INET_PL_14490;Scheemda_Schuilenburg0;['INET_PL_1449'];['INET_N_888', 'INET_N_894'];[53.1763506, 53.28];[6.9723944, 6.4979];['NL', 'NL'];0.0;12.420833333333334;983.095425910074
INET_PL_14491;Scheemda_Schuilenburg1;['INET_PL_1449'];['INET_N_894', 'INET_N_893'];[53.28, 53.278554];[6.4979, 6.31028];['NL', 'NL'];0.0;24.270573560289517;1108.238742335383
INET_PL_14492;Scheemda_Schuilenburg2;['INET_PL_1449'];['INET_N_893', 'INET_N_889'];[53.278554, 53.19];[6.31028, 6.07];['NL', 'NL'];0.0;24.270573560289517;1108.238742335383
INET_PL_14530;Schuilenburg_Wieringermeer0;['INET_PL_1453'];['INET_N_889', 'INET_N_880'];[53.19, 53.0481093];[6.07, 5.8924892];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_14531;Schuilenburg_Wieringermeer1;['INET_PL_1453'];['INET_N_880', 'INET_N_881'];[53.0481093, 53.056];[5.8924892, 5.589];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_14532;Schuilenburg_Wieringermeer2;['INET_PL_1453'];['INET_N_881', 'INET_N_878'];[53.056, 52.95];[5.589, 5.429];['NL', 'NL'];0.0;18.268730224978743;983.095425910074
INET_PL_14533;Schuilenburg_Wieringermeer3;['INET_PL_1453'];['INET_N_878', 'INET_N_874'];[52.95, 52.756746];[5.429, 5.050348];['NL', 'NL'];0.0;17.281990301847507;960.9624429522975
INET_PL_1458;Wieringermeer_Anna Paulowna_1;['INET_PL_1458'];['INET_N_874', 'INET_N_876'];[52.756746, 52.86];[5.050348, 4.822];['NL', 'NL'];0.0;17.281990301847507;960.9624429522975
INET_PL_1462;Anna Paulowna_Beverwijk;['INET_PL_1462'];['INET_N_876', 'INET_N_867'];[52.86, 52.487665];[4.822, 4.700005];['NL', 'NL'];0.0;7.881312119178618;716.6049586776859
INET_PL_1464;Wieringermeer_Beverwijk;['INET_PL_1464'];['INET_N_874', 'INET_N_867'];[52.756746, 52.487665];[5.050348, 4.700005];['NL', 'NL'];0.0;7.881312119178618;716.6049586776859
INET_PL_1466;Zweekhorst_Emmerich;['INET_PL_1466'];['INET_N_856', 'INET_N_208'];[51.9605323, 51.84];[6.0759819, 6.25];['NL', 'DE'];0.0;13.65;983.095425910074
INET_PL_1468;Belfeld_St Hubert;['INET_PL_1468'];['INET_N_830', 'INET_N_197'];[51.3, 51.384];[6.132, 6.457];['NL', 'DE'];0.0;0.197;983.095425910074
INET_PL_1470;Slagesle_Kopenhagen;['INET_PL_1470'];['INET_N_288', 'INET_N_291'];[55.39, 55.65];[11.21, 12.6];['DK', 'DK'];0.0;18.268730224978743;983.095425910074
INET_PL_1472;Kopenhagen_Malmoe;['INET_PL_1472'];['INET_N_291', 'INET_N_1015'];[55.65, 55.6];[12.6, 13.008];['DK', 'SE'];0.0;18.268730224978743;983.095425910074
INET_PL_14740;Malmoe_Stenungsund0;['INET_PL_1474'];['INET_N_1015', 'INET_N_1016'];[55.6, 55.7];[13.008, 13.19];['SE', 'SE'];0.0;18.268730224978743;983.095425910074
INET_PL_14741;Malmoe_Stenungsund1;['INET_PL_1474'];['INET_N_1016', 'INET_N_1017'];[55.7, 55.87];[13.19, 12.833];['SE', 'SE'];0.0;18.268730224978743;983.095425910074
